"JF-Dot-Shinonome14.ttf";28;False;False;0;1;1;1
25313;1653;332;27;33;28;2
25335;1681;332;27;33;28;2
25342;1709;332;27;33;28;2
25345;1737;332;27;33;28;2
25351;1765;332;27;33;28;2
25361;1793;332;27;33;28;2
25387;1821;332;27;33;28;2
25391;1849;332;27;33;28;2
25429;1877;332;27;33;28;2
25448;1905;332;27;33;28;2
25480;1933;332;27;33;28;2
25490;1961;332;27;33;28;2
25496;1989;332;27;33;28;2
25499;2017;332;27;33;28;2
25505;1;365;27;33;28;2
25506;29;365;27;33;28;2
25509;57;365;27;33;28;2
25512;85;365;27;33;28;2
25522;113;365;27;33;28;2
25551;141;365;27;33;28;2
25552;169;365;27;33;28;2
25563;197;365;27;33;28;2
25569;225;365;27;33;28;2
25588;253;365;27;33;28;2
25594;281;365;27;33;28;2
25613;309;365;27;33;28;2
25658;337;365;27;33;28;2
25666;365;365;27;33;28;2
25731;393;365;27;33;28;2
25774;421;365;27;33;28;2
25805;449;365;27;33;28;2
25903;477;365;27;33;28;2
25913;505;365;27;33;28;2
25915;533;365;27;33;28;2
25918;561;365;27;33;28;2
25925;589;365;27;33;28;2
25935;617;365;27;33;28;2
25937;645;365;27;33;28;2
25943;673;365;27;33;28;2
25945;701;365;27;33;28;2
25955;729;365;27;33;28;2
25964;757;365;27;33;28;2
25968;785;365;27;33;28;2
25972;813;365;27;33;28;2
25973;841;365;27;33;28;2
25991;869;365;27;33;28;2
25998;897;365;27;33;28;2
26009;925;365;27;33;28;2
26023;953;365;27;33;28;2
26028;981;365;27;33;28;2
26029;1009;365;27;33;28;2
26032;1037;365;27;33;28;2
26041;1065;365;27;33;28;2
26045;2017;464;27;33;28;2
26053;1121;365;27;33;28;2
26059;1149;365;27;33;28;2
26063;1177;365;27;33;28;2
26071;1205;365;27;33;28;2
26082;1233;365;27;33;28;2
26085;569;629;21;33;28;5
26089;1289;365;27;33;28;2
26118;1317;365;27;33;28;2
26119;1345;365;27;33;28;2
26126;1398;497;25;33;28;2
26132;1401;365;27;33;28;2
26143;1429;365;27;33;28;2
26144;1457;365;27;33;28;2
26152;1485;365;27;33;28;2
26172;1513;365;27;33;28;2
26178;1541;365;27;33;28;2
26217;1569;365;27;33;28;2
26222;1597;365;27;33;28;2
26223;1625;365;27;33;28;2
26228;1653;365;27;33;28;2
26230;1372;497;25;33;28;2
26247;1709;365;27;33;28;2
26262;1737;365;27;33;28;2
26263;1765;365;27;33;28;2
26286;1793;365;27;33;28;2
26292;1821;365;27;33;28;2
26354;1441;596;23;33;28;4
26356;1877;365;27;33;28;2
26360;1905;365;27;33;28;2
26367;1933;365;27;33;28;2
26368;1961;365;27;33;28;2
26376;1813;563;24;33;28;2
26377;2017;365;27;33;28;2
26381;1;398;27;33;28;2
26395;29;398;27;33;28;2
26397;1294;497;25;33;28;2
26399;1268;497;25;33;28;2
26408;113;398;27;33;28;2
26410;141;398;27;33;28;2
26411;169;398;27;33;28;2
26412;197;398;27;33;28;2
26413;225;398;27;33;28;2
26426;253;398;27;33;28;2
26448;281;398;27;33;28;2
26454;309;398;27;33;28;2
26463;337;398;27;33;28;2
26465;365;398;27;33;28;2
26469;393;398;27;33;28;2
26479;421;398;27;33;28;2
26481;449;398;27;33;28;2
26495;477;398;27;33;28;2
26512;505;398;27;33;28;2
